rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level
2009-05-21 07:50:00,8.132166666666665,8.3205,8.558833333333332,8.839499999999997,38.36133333333334,37.39966666666666,7.233053691275167,8.32395309882747,9.159145299145298,8.806429780033842,37.60698333333333,48.277433333333335,41.395183333333335,34.57845,0.14348128024198537,0.12046697307125795,-55.826304510475694,0
2009-05-21 08:00:00,nan,nan,nan,nan,nan,nan,7.226351351351352,8.037244897959184,8.11007326007326,7.720458891013385,40.35039999999999,51.01896666666667,45.531650000000006,39.908966666666664,0.14791051593708737,0.14120998850896196,nan,nan
2009-05-21 08:10:00,8.656,8.8545,9.096499999999999,9.378000000000004,nan,nan,8.03943396226415,8.930377358490567,8.636896551724137,8.296979865771812,42.695100000000004,53.11111666666666,46.90403333333333,40.62548333333333,0.10897850672746315,0.13309528454445102,-1.5546779865975147,0
2009-05-21 08:20:00,8.862333333333334,9.064333333333334,9.34,9.669833333333331,28.524166666666662,28.2865,8.636702127659575,9.554174067495559,9.08453237410072,8.464642857142858,43.6894,54.541133333333335,49.1061,42.76155,0.10412318165803715,0.14117070494680906,-0.7768147857495321,0
2009-05-21 08:30:00,9.029166666666669,9.224333333333334,9.47383333333333,9.77166666666667,28.023333333333333,27.639499999999995,8.499642857142858,9.445094664371773,9.039076376554174,8.572134038800705,42.6188,52.867599999999996,47.55598333333333,41.64973333333333,0.1132086624516175,0.12127907684026129,-0.12689133862572524,0
2009-05-21 08:40:00,9.203666666666663,9.406,9.674666666666665,10.017166666666666,27.253999999999998,27.033833333333334,8.684459459459458,9.517457627118644,9.004116638078902,8.687412587412588,42.03191666666666,52.400866666666666,47.113550000000004,40.80276666666667,0.0905190909906362,0.11876288368570485,-0.00023087302576342618,0
2009-05-21 08:50:00,9.514666666666667,9.710666666666667,9.953333333333335,10.285833333333333,26.476500000000005,26.076333333333334,8.57525773195876,9.484391080617495,8.943224699828473,8.370138888888889,44.40101666666667,54.58455,48.646033333333335,42.68298333333333,0.08901122744229287,0.1163201506693655,-1.056679001599291,0
2009-05-21 09:00:00,9.697833333333335,9.898,10.158,10.465333333333335,25.894999999999996,25.495,8.420626151012891,9.336479128856624,8.83309090909091,8.141519434628975,44.54283333333333,54.74935,48.4863,42.489016666666664,0.11554006448611011,0.14061383869605382,-1.9478769793454862,0
2009-05-21 09:10:00,9.877666666666665,10.090172413793104,10.370192307692305,10.670555555555556,24.619272727272723,24.30320754716981,9.330797101449276,10.27155172413793,9.714938488576449,8.737328767123287,44.6569,55.424483333333335,50.412949999999995,45.47025,0.10683717061784094,0.12645179911840246,-9.083509095099656,0
2009-05-21 09:20:00,10.085666666666668,10.319333333333333,10.599,10.978166666666665,24.59368421052632,24.297142857142852,8.711478260869566,9.475746268656716,9.057952468007313,8.22202486678508,48.47715,58.346233333333345,52.7336,46.748483333333326,0.10208403447473038,0.1435723913263385,-6.964393092210698,0
2009-05-21 09:30:00,10.115833333333333,10.328499999999998,10.622666666666667,11.000166666666669,23.727,23.22033333333333,9.374736842105262,10.801554404145076,10.302249134948099,9.260590277777776,50.84663333333333,61.43894999999999,56.475550000000005,51.66506666666667,0.08974100411926611,0.12394843522318151,-0.3761332694110977,0
2009-05-21 09:40:00,10.177999999999999,10.399499999999998,10.685,11.097166666666668,23.5965,23.212499999999995,9.276562500000002,10.297103918228279,9.934767641996556,9.321981981981981,46.57581666666666,56.665400000000005,51.084616666666676,45.62973333333333,0.10614394587155213,0.12631933405196705,-0.06191805248942236,0
2009-05-21 09:50:00,10.25816666666667,10.480833333333331,10.787499999999998,11.174666666666667,23.430333333333333,22.871833333333335,9.127538726333908,10.136638655462184,9.55457627118644,8.771754385964911,45.467733333333335,55.09959999999999,48.967283333333334,42.05545,0.10309609989418037,0.12105197948570716,-3.784917344626703,0
2009-05-21 10:00:00,10.396603773584907,10.61618181818182,10.916206896551722,11.284745762711864,23.237333333333332,22.843000000000004,8.85890410958904,9.692504258943782,9.319827586206896,8.511785095320624,50.48186666666666,60.988249999999994,55.096133333333334,49.38953333333333,0.1048701715743837,0.13413101087937215,-3.493345008388842,0
2009-05-21 10:10:00,10.500333333333334,10.716833333333335,11.009166666666664,11.406666666666666,22.743999999999996,22.285932203389823,8.486666666666666,9.407521367521367,9.039565943238733,7.983138564273791,48.92979999999999,59.22153333333333,53.47353333333333,47.088366666666666,0.1285362810726642,0.14980531724712468,-7.494644924844624,0
2009-05-21 10:20:00,10.553833333333333,10.791833333333333,11.087833333333332,11.447499999999998,22.3745,21.826101694915252,8.412296564195298,9.353274336283187,8.910499139414801,8.192214532871972,47.3517,57.5864,51.83233333333333,45.71216666666667,0.15871606050960171,0.1688066596680173,-1.4147277715820612,0
2009-05-21 10:30:00,10.834333333333332,11.086333333333334,11.404166666666665,11.830344827586206,21.3815,21.016999999999996,7.423076923076923,8.829151943462897,8.804385964912282,8.561946902654867,37.354600000000005,47.56596666666666,41.12936666666666,36.408249999999995,0.14784735996325166,0.1924322975957257,-41.74907558677661,0
2009-05-21 10:40:00,10.86133333333333,11.078166666666666,11.375833333333333,11.803500000000001,21.590000000000007,21.103000000000005,7.304414261460102,8.232185886402753,8.246006944444442,7.781927710843372,42.89796666666666,52.84336666666666,46.62586666666666,39.18383333333334,0.15702375605928187,0.15234172068475765,-7.016683371418312,0
2009-05-21 10:50:00,10.918666666666667,11.132666666666667,11.415333333333333,11.775333333333334,19.8005,19.525833333333328,8.63758865248227,9.793035714285715,nan,nan,41.618233333333336,53.174416666666666,47.59166666666667,42.409483333333334,0.13107685184591572,nan,nan,nan
2009-05-21 11:00:00,11.047924528301886,11.270172413793105,11.526206896551725,11.902105263157893,19.50366666666667,19.047500000000003,8.083276450511946,8.88890756302521,8.57212020033389,8.349238578680204,44.42386666666667,54.6359,48.435050000000004,41.24375,0.14576642924876465,0.17601192584235625,-1.9778613964942844,0
2009-05-21 11:10:00,11.357,11.594333333333335,11.900833333333333,12.361500000000001,nan,nan,8.142381786339755,8.91651865008881,8.70144665461121,8.135304659498209,43.777683333333336,54.628366666666665,49.00461666666667,42.6275,0.17121737220571084,0.20390219341877439,-0.001649735565455965,0
2009-05-21 11:20:00,11.320833333333333,11.540166666666666,11.818999999999997,12.251833333333336,18.091166666666666,17.541666666666668,8.772711864406778,9.931016949152541,9.71145299145299,9.436976320582877,40.24746666666667,51.00666666666667,45.77621666666666,39.33148333333333,0.1578576436098408,0.20668677724126855,-13.412301467222266,0
2009-05-21 11:30:00,11.503666666666668,11.728833333333334,12.008333333333333,12.466000000000001,17.84566666666667,17.322000000000003,8.409638554216867,10.281521739130437,10.564065335753176,10.148811700182815,33.08773333333333,43.366616666666665,37.4872,30.719283333333333,0.16993697293779353,0.13258072580855643,-92.96331245851493,1
2009-05-21 11:40:00,11.681666666666667,11.930166666666667,12.274333333333333,12.761,17.740666666666662,17.1825,8.909965635738832,9.92466216216216,9.631543624161074,9.22248322147651,50.410383333333336,60.91759999999999,55.374233333333336,50.0165,0.14785956918083054,0.1561990940840844,-3.456810373681602,0
2009-05-21 11:50:00,11.990892857142857,12.249821428571426,12.585087719298244,12.977857142857143,17.849333333333337,17.199666666666666,8.003812824956672,8.664102564102564,8.637628865979382,8.545068027210885,42.88745,52.85713333333333,47.01998333333333,40.11725,0.16748405732568417,0.1854222710460121,-9.473908813175141,0
2009-05-21 12:00:00,12.144107142857143,12.34857142857143,12.686785714285715,13.16714285714286,17.53561403508772,16.870877192982455,8.82140350877193,9.26033613445378,9.2715,9.13445945945946,32.925626666666666,43.70356666666667,38.50138333333334,33.18611666666666,0.15234393422549886,0.15164285488768853,-3.2933106327774686,0
2009-05-21 12:10:00,nan,nan,nan,nan,17.238666666666667,16.577166666666667,7.975559380378658,8.772329246935202,8.607375643224701,8.272605042016806,40.56913333333334,50.21006666666667,44.80821666666667,38.96333333333333,0.20783465273658103,0.18558194173301107,nan,nan
2009-05-21 12:20:00,12.430166666666667,12.677500000000002,13.007666666666665,13.433166666666667,17.441525423728812,16.84293103448276,7.362308998302207,7.994097222222223,7.930329289428077,7.627130434782609,36.53663333333334,47.68245,42.962450000000004,39.12225,0.233894748925542,0.19354716352971935,-2.3135278956123613,0
2009-05-21 12:30:00,12.429298245614037,12.65593220338983,12.924237288135593,13.359310344827588,16.8975,16.403,7.0286701208981,8.230651340996168,nan,8.266666666666667,35.9724,46.42876666666667,40.490316666666665,35.07131666666667,0.2515267272267564,0.23553942849939094,-46.26235884298053,0
2009-05-21 12:40:00,12.440701754385968,12.65517857142857,12.951272727272729,13.353599999999998,17.164166666666667,16.677666666666667,8.59126712328767,9.263148788927337,9.232478632478632,8.792387543252595,34.10896833333334,45.064099999999996,39.764300000000006,33.592088333333336,0.1899032862246365,0.17001910776952064,-1.2149801377872969,0
2009-05-21 12:50:00,12.438,12.652666666666667,12.947333333333331,13.389322033898306,17.1535,16.429298245614035,8.235188509874327,8.81142857142857,8.843529411764706,8.684413309982487,27.968201666666666,38.552683333333334,32.67360000000001,26.374304999999996,0.21957298551905816,0.17288860885558133,-6.306505648062,0
2009-05-21 13:00:00,12.608148148148146,12.809821428571425,13.077719298245613,13.46122807017544,nan,nan,7.571652173913043,8.910154905335629,8.915826086956521,8.998248686514886,33.969586666666665,45.19298333333334,38.65495,31.350173333333316,0.21159913263714925,0.18134734583761858,-56.22551390655592,0
2009-05-21 13:10:00,12.627666666666666,12.828000000000001,13.114166666666666,13.543166666666666,15.7475,15.786499999999998,7.490816326530613,8.648154362416108,8.243718592964823,8.162264150943397,37.81741666666666,48.727383333333336,43.43626666666667,37.980549999999994,0.15537384604582394,0.15284022462452676,-13.537184460097238,0
2009-05-21 13:20:00,12.846499999999999,13.046,13.333499999999999,13.681166666666666,16.592881355932203,16.124137931034483,6.480976430976431,7.379823008849558,7.301748251748252,7.1716312056737594,38.14326666666666,47.236133333333335,41.37606666666667,34.38125,0.24587712361910533,0.23342874035117456,-13.070013444002457,0
2009-05-21 13:30:00,13.019666666666668,13.256666666666664,13.576166666666666,13.971333333333332,16.874833333333335,16.547241379310346,7.4216354344122655,8.22491103202847,8.30360205831904,8.144557823129253,30.103499999999997,40.55935,34.90913333333333,30.719233333333335,0.24980835725491396,0.1790040255808745,-16.32062003887299,0
2009-05-21 13:40:00,13.082166666666668,13.307166666666665,13.610666666666665,14.029,15.555166666666668,15.677647058823533,6.9113522537562595,7.736564625850341,7.5164154103852585,7.142881072026801,43.55055333333334,55.33183333333334,50.39273333333334,45.675914999999996,0.19355721611543675,0.1771038482983151,-1.6735144340460284,0
2009-05-21 13:50:00,13.26877192982456,13.536071428571429,13.834285714285715,14.335178571428571,17.139166666666668,16.479824561403507,7.798754448398578,8.612455516014236,8.6939446366782,8.449393414211439,34.249476666666666,45.57351666666667,40.15813333333333,33.382623333333335,0.1919203536735302,0.16105502876079034,-14.833629260876839,0
2009-05-21 14:00:00,13.109833333333333,13.363000000000001,13.686666666666667,14.187166666666668,16.768666666666668,16.26,nan,9.54064748201439,9.458545454545456,8.901769911504426,25.281715000000002,35.22678333333333,29.0209,22.949988333333334,nan,0.15562874184663147,nan,nan
2009-05-21 14:10:00,13.176792452830194,13.408679245283018,13.693214285714289,14.140545454545457,16.55766666666667,16.043728813559323,8.843728222996516,9.889103690685412,10.034432234432233,9.714311926605504,27.986018333333334,39.01691666666667,32.62146666666667,26.655415,0.21971180641202617,0.14759448276907974,-23.92694384438984,0
2009-05-21 14:20:00,13.274499999999998,13.48216666666667,13.775166666666667,14.203833333333334,16.8535593220339,16.241296296296298,8.831748726655347,8.976338514680483,9.100169491525424,8.76565143824027,23.308766666666664,35.415733333333336,30.20035,24.71141166666667,0.20503233186743436,0.14681548549369494,-0.134025735007508,0
2009-05-21 14:30:00,13.365833333333335,13.613833333333332,13.963666666666667,14.383833333333335,15.732833333333334,15.73763636363636,9.603207547169811,9.725999999999999,9.435910652920963,9.28324958123953,30.401860000000003,40.03433333333333,33.958848333333336,27.493831666666665,0.18596592242245666,0.15162113535087776,-3.4376975305028212,0
2009-05-21 14:40:00,13.522105263157897,13.779000000000002,14.048148148148146,14.46175438596491,16.7165,16.11090909090909,8.226306913996629,8.550252100840336,8.306197654941373,8.054666666666666,29.433553333333293,40.367376666666644,35.47520666666668,29.521943333333354,0.20475092432116002,0.15548944149951144,-0.9143683262791598,0
2009-05-21 14:50:00,13.567499999999999,13.770333333333333,14.058333333333334,14.594000000000001,16.316166666666668,15.976500000000003,9.44236111111111,9.35738255033557,9.179109589041097,8.839830508474575,19.334313333333334,29.70545,24.497339999999998,19.34670666666667,0.20240217089125387,0.18453277706908547,-12.267573019266003,0
2009-05-21 15:00:00,13.627600000000003,nan,nan,14.560980392156862,16.684666666666665,16.22586206896552,7.590685413005273,8.420383275261324,8.220962199312714,7.758844765342961,39.40169666666666,50.416666666666664,44.792915,39.239650000000005,0.2016602966646312,0.19295995014350326,-0.872134617600079,0
2009-05-21 15:10:00,13.740333333333334,13.969166666666665,14.283333333333335,14.664166666666667,16.926000000000002,16.40214285714286,7.3016835016835016,8.129411764705882,7.949579831932773,7.754377104377105,35.04673333333333,46.212916666666665,40.54828333333334,36.05135,0.20259954423296234,0.15676572753595758,-6.247699253489386,0
2009-05-21 15:20:00,13.732105263157893,13.9375,14.225769230769231,14.616111111111111,17.0345,16.399298245614034,7.061669505962521,8.033697632058288,8.087773722627738,7.761770244821093,31.914283333333334,43.03746666666667,36.45395166666667,30.147034999999995,0.27242076988422725,0.16399306520737786,-14.262636348134318,0
2009-05-21 15:30:00,13.808305084745763,14.033559322033899,14.311186440677965,14.649000000000003,17.127666666666666,16.40655172413793,7.735862068965518,8.07900355871886,7.878679245283019,7.992178770949721,26.061506666666663,36.378933333333336,30.15713333333333,23.172205,0.2053592692248381,0.17605668778638417,-1.8256499803298072,0
2009-05-21 15:40:00,13.846271186440678,14.022105263157897,14.313859649122806,14.712105263157893,15.93833333333333,15.924999999999999,7.876776429809358,8.591482112436116,8.356775300171526,7.69430485762144,49.52418333333333,60.076800000000006,55.44776666666667,49.27186666666667,0.1409232786121729,0.16651625071541654,-0.9532959838599578,0
2009-05-21 15:50:00,13.909818181818183,14.114821428571426,14.372142857142856,14.715090909090907,15.617833333333333,15.783214285714285,6.618090452261306,7.433109243697479,7.485714285714286,7.040134907251265,38.88301666666667,50.01108333333334,43.72995,39.322100000000006,0.16856829491264724,0.17618590835497572,-4.738484464616699,0
2009-05-21 16:00:00,13.939615384615385,14.12490566037736,14.395636363636363,14.747499999999999,16.041166666666665,16.009666666666664,6.710623946037099,7.50017730496454,7.388245931283906,7.2091872791519425,32.510133333333336,43.91759999999999,37.645683333333324,31.274583333333332,0.2310629882471241,0.21352611110909897,-6.6306696503380325,0
