rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level
2009-05-21 03:10:00,7.40105,7.4888,7.552733333333333,7.44225,69.30366666666667,73.80866666666667,5.086333333333333,4.466001805054152,4.031113945578231,2.977125,29.850983333333332,29.645100000000003,23.078483333333335,19.04099166666667,0.06987912057191047,0.07643324801418314,-5.245143055826449,0
2009-05-21 03:20:00,7.416823529411764,nan,7.562183333333333,7.150800000000001,68.83433333333333,73.76366666666668,5.16374321880651,4.728205128205128,4.148434163701068,2.8119333333333336,27.61071666666667,27.1068,20.656216666666666,14.402978333333351,0.07774780996830273,0.07389819760898862,257.70983141134593,6
2009-05-21 03:30:00,7.38475,7.513071428571428,7.6216,6.873316666666666,69.12683333333332,75.07741379310345,4.7229416666666655,4.466858333333333,3.8317249999999996,2.7728666666666664,22.7029,21.041700000000002,12.908368333333334,359.39878333333337,0.07018322937169594,0.0843310250991525,51.307506316821765,9
2009-05-21 03:40:00,7.379333333333334,7.495866666666667,7.605866666666666,7.255083333333333,68.547,73.33433333333332,4.4799827882960415,4.433511705685619,3.732533333333334,3.2213166666666666,25.094833333333334,23.95553333333333,15.345,8.317896666666666,0.06734098475445245,0.043847013982815874,87.9799297656809,8
2009-05-21 03:50:00,7.3662,7.477650000000001,7.575466666666667,7.1618,67.98616666666666,72.2705,4.777416520210897,4.525075885328837,3.8281920415224917,3.1733898305084747,24.025466666666667,22.719949999999997,14.472208333333334,7.007998333333333,0.10341186790332564,0.08206244496992245,86.85221110723515,8
2009-05-21 04:00:00,7.381366666666667,nan,nan,nan,67.08525423728814,71.98661016949154,5.106005110732538,5.05385813148789,4.106700000000001,nan,25.743650000000002,24.815333333333335,16.903866666666666,9.939008333333334,0.05568778484007375,nan,nan,nan
2009-05-21 04:10:00,7.378125,7.452183333333334,7.3921,5.242,66.68583333333333,77.48766666666667,5.081439539347409,5.112926421404683,4.093043071161049,nan,25.617866666666668,23.759083333333333,13.520083333333336,352.67121499999996,0.05330730170731734,nan,nan,nan
2009-05-21 04:20:00,7.249066666666666,7.3633500000000005,7.446083333333333,5.803633333333335,67.40866666666666,76.7535,5.787925,5.4006583333333325,4.808333333333334,3.0927083333333334,18.67465,17.489800000000002,11.386091666666665,355.53061166666663,0.04704007023806067,0.14992340877043425,34.661432550002274,9
2009-05-21 04:30:00,7.204916666666666,7.304616666666669,7.093192307692307,5.277666666666667,67.63916666666667,77.23266666666669,nan,nan,nan,nan,14.695133333333333,14.216416666666667,7.974083333333283,6.6538216666666585,nan,nan,nan,nan
2009-05-21 04:40:00,7.272283333333334,7.29655,7.169233333333334,5.972016666666667,66.80266666666667,77.44633333333334,6.296583333333333,6.06550918196995,5.211352941176471,3.4462166666666665,16.291233333333334,17.1597,7.659093333333334,351.7468866666666,0.07188826126251566,0.10607990796390446,43.09850405926098,9
2009-05-21 04:50:00,nan,7.198035714285714,7.148116666666668,6.381550000000001,67.44592592592592,74.34366666666666,5.77155,5.413241666666666,4.609699999999999,3.124083333333333,15.41905,16.3311,9.332963333333334,353.5720166666666,0.05106992123261686,0.0720867106440963,nan,nan
2009-05-21 05:00:00,7.178633333333334,7.1690499999999995,7.037366666666667,6.3545333333333325,67.48733333333332,75.52,6.6209750000000005,6.019233333333333,4.903633333333333,2.9329916666666667,14.953083333333334,15.097883333333332,8.731731666666668,354.65038666666663,0.027322551199218,0.09426001763210431,148.80194225518596,7
2009-05-21 05:10:00,nan,7.118583333333333,6.874383333333333,6.4597,nan,nan,nan,nan,5.545266666666667,3.6081239388794573,11.6659,11.077910000000001,3.1103233333333833,356.44709166666667,nan,0.11054292124255444,nan,nan
2009-05-21 05:20:00,7.537266666666666,7.2616000000000005,6.699816666666667,6.4682,65.32283333333334,76.574,8.241166666666668,7.647299999999999,5.964983333333333,3.9533472454090157,8.807974999999999,6.4563550000000305,357.10037666666665,356.9352683333334,0.023705363700351638,0.11259327013001949,166.76121733601192,7
2009-05-21 05:30:00,7.486916666666667,7.428866666666667,7.075566666666664,6.8351500000000005,65.05833333333334,75.15949999999998,8.04495,7.575929648241206,5.953368421052632,3.9728472222222226,5.248590000000001,0.688114999999982,351.2576233333333,349.8922033333334,0.029265477148631962,0.14652538563959733,373.8486835451758,5
2009-05-21 05:40:00,7.513666666666666,7.4638,7.245566666666666,7.183683333333333,64.43299999999999,71.68050000000001,8.199541666666667,7.728283333333332,6.306406518010292,4.557534843205574,5.166636666666666,3.1681800000000635,350.55694666666665,349.54191166666664,0.023954640005743443,0.12174384102136732,739.9522575425788,4
2009-05-21 05:50:00,7.53075,7.483066666666667,7.258750000000001,7.249266666666667,63.99616666666667,70.21816666666668,8.709204152249136,8.151174496644295,6.4669537037037035,4.703176895306859,3.9901033333333333,2.0536933333333423,349.6123733333333,348.43674833333336,0.020134726054399227,0.11403183214980948,1152.6482861789889,3
2009-05-21 06:00:00,7.422716666666667,7.326883333333334,7.304683333333333,7.404150000000001,63.61037037037036,69.10983333333334,8.389598976109216,7.302539267015708,5.971102430555556,4.437142857142857,3.923048333333327,358.0371283333333,351.44717166666663,351.39428166666664,0.03501777813259981,0.12422105522939365,20294.05444804021,2
2009-05-21 06:10:00,7.415416666666667,7.429950000000001,7.502549999999999,7.6432666666666655,62.41666666666667,67.14166666666667,8.057165551839466,7.052255892255892,5.902229729729729,4.809729241877257,3.777704999999969,0.7002549999999701,352.4797583333333,353.36461833333334,0.05855440983984591,0.11712447194027446,-72.28325671086449,0
2009-05-21 06:20:00,7.524133333333333,7.606249999999999,7.756916666666666,7.934600000000001,60.2615,63.927,8.423589315525877,7.687816666666667,6.865745393634842,5.914416666666666,5.024679999999989,3.983154999999954,355.88208,358.2273083333333,0.06419545915556801,0.11439945565128155,-81.15704319013149,1
2009-05-21 06:30:00,7.511183333333334,7.651433333333333,7.8513,8.041283333333332,61.32933333333333,62.826666666666675,7.567905172413793,6.963924914675768,6.375608333333333,5.6074,3.7169399999999655,1.8755266666666444,357.04676666666666,356.2097416666666,0.07186249688399517,0.12250188660262133,-64.66402843257138,0
2009-05-21 06:40:00,7.822399999999999,7.977733333333333,8.189216666666667,8.380833333333335,57.76199999999999,59.60583333333333,8.116714285714286,7.654690635451505,7.0963666666666665,6.12225,6.7310966666666445,5.306586666666647,359.38930166666665,359.461535,0.08386216983068519,0.13559026078914854,-70.46573013759146,0
2009-05-21 06:50:00,8.092833333333335,8.277,8.499500000000001,8.678,47.684333333333335,48.31483333333333,9.24017094017094,8.908883248730964,8.277735042735044,7.30896933560477,9.662961666666666,9.578585000000032,5.091868333333366,5.92399000000006,0.06372526810281798,0.11130562381744649,-69.31571557350989,0
2009-05-21 07:00:00,8.2185,8.402333333333333,8.618,8.78983333333333,43.990500000000004,44.55933333333334,nan,9.109541198501875,8.415304114490162,7.209267399267399,14.101989999999999,13.88234,9.800386666666725,12.061351666666667,nan,0.13466890639782275,nan,nan
2009-05-21 07:10:00,8.164166666666667,8.370333333333331,8.594500000000002,8.786333333333335,42.963499999999996,42.7365,10.19510101010101,10.085284280936454,9.471638655462185,8.330353535353535,11.686758333333334,11.535443333333333,7.264591666666661,8.581074999999998,0.0964446596063514,0.12045697240132325,-68.74005349045767,0
2009-05-21 07:20:00,8.157666666666668,8.362499999999999,8.597833333333334,8.803833333333333,41.12466666666666,40.66833333333332,10.598364249578415,10.4584179357022,9.802465034965035,8.665699658703073,12.878011666666666,13.815008333333335,10.02339,11.033853333333354,0.06028611749402454,0.11705293970318856,-76.52246465709894,0
2009-05-21 07:30:00,8.2225,8.439500000000002,8.688166666666667,8.937999999999999,39.896,39.37166666666666,9.658534338358459,9.458288590604026,8.961038062283736,7.894921465968585,17.193236666666664,17.55063666666667,13.071868333333384,15.43358666666667,0.08199951374693921,0.14665157507813575,-70.6831524491068,0
2009-05-21 07:40:00,8.378166666666667,8.5945,8.847333333333331,9.085666666666667,38.202333333333335,37.599333333333334,9.600398936170214,9.480182149362479,9.051387867647058,8.016796460176991,22.485695,23.42815,20.210123333333335,22.653378333333336,0.09474141677770574,0.13397902963118447,-56.60476665650042,0
2009-05-21 07:50:00,8.530000000000001,8.747000000000002,9.012,9.27416666666667,35.55433333333333,35.340833333333336,9.749447278911564,9.709250440917108,9.107626262626264,8.012449324324324,23.75395,24.390266666666665,20.678815,22.72795,0.10092839231614342,0.1145189833468199,-71.37647279059733,0
2009-05-21 08:00:00,nan,8.980961538461539,9.2446,nan,32.6105,32.499500000000005,9.327757417102967,9.284001848428836,8.856903914590747,7.876086956521739,25.134516666666666,25.70422333333333,21.745953333333333,23.33413,0.09591853177775461,0.13315381567389353,nan,nan
2009-05-21 08:10:00,8.982,9.196166666666668,9.46583333333333,9.801166666666665,29.140740740740743,28.813750000000002,10.01719387755102,10.425809443507587,10.328651591289782,9.167356902356902,26.237533333333335,26.617316666666667,22.610155000000002,24.509176666666633,0.07882904361033649,0.12059800280978099,-19.123585808835543,0
2009-05-21 08:20:00,9.237666666666666,9.45683333333333,9.734666666666666,10.086999999999998,28.588644067796608,28.14578947368421,9.988162544169612,10.099459219858154,9.865385934819898,8.889472759226713,25.32258333333333,25.98825,22.224145,23.847191666666664,0.0941154769055267,0.13844109753586412,-33.031722078043074,0
2009-05-21 08:30:00,9.374833333333335,9.597,9.873500000000002,10.225333333333333,27.366499999999995,26.913166666666665,10.026358885017421,10.145750436300174,10.000475792988313,8.958420608108108,23.812749999999998,24.761773333333334,20.609949999999998,23.175866666666668,0.09729313062321003,0.11124651773649667,-31.282816025967865,0
2009-05-21 08:40:00,9.610333333333331,9.822,10.112833333333333,10.494,26.820666666666668,26.544333333333334,9.63050724637681,9.690998098859316,9.522947976878612,8.427116451016637,25.554816666666667,26.140433333333334,21.96171833333333,23.978199999999998,0.10311814574939458,0.12977817013889587,-41.184672062318434,0
2009-05-21 08:50:00,9.908833333333332,10.114499999999998,10.390000000000002,10.736500000000001,25.946333333333335,25.459833333333332,9.438791512915131,9.314038817005546,9.662969588550984,8.763578767123288,28.691650000000003,29.255566666666667,25.23518333333333,27.477166666666665,0.08861313537056487,0.1321555510419264,-12.263149144910905,0
2009-05-21 09:00:00,10.008999999999999,10.225,10.478666666666669,10.792333333333334,24.852833333333333,24.32883333333333,10.217409638554216,10.274530201342282,10.461817359855335,9.764169580419582,28.762083333333333,29.399766666666668,25.906816666666668,27.557983333333336,0.08402909565057048,0.1064042386948297,-5.242910257068437,0
2009-05-21 09:10:00,10.340566037735845,10.554655172413792,10.828448275862073,11.155818181818185,nan,nan,8.626836917562725,7.953817863397548,8.750523156089194,8.204056939501779,31.717599999999997,33.28685,30.11016166666667,32.05341166666666,0.12818604474212583,0.13875922465891957,-4.754062837582512,0
2009-05-21 09:20:00,10.376166666666668,10.602333333333336,10.876500000000002,11.2315,23.418305084745764,22.958135593220337,9.307491610738255,9.081566164154104,9.940901502504174,9.002046979865773,36.15318333333334,37.20335,33.83658333333333,36.00953333333334,0.1016569176493088,0.14792089014084528,-2.6055114972204283,0
2009-05-21 09:30:00,10.437833333333332,10.665166666666666,10.973166666666666,11.387666666666666,22.800166666666666,22.394000000000002,9.770111492281304,9.628219761499148,10.185672913117548,9.331578498293515,37.700983333333326,38.37088333333333,35.28925,36.87231666666667,0.11952432132406313,0.1396980246456315,-5.959100063717548,0
2009-05-21 09:40:00,10.527,10.765166666666667,11.099499999999999,11.555254237288137,22.519999999999996,22.02883333333334,10.287624113475177,10.038585409252669,10.835711835334475,9.586193771626297,33.9625,34.56406666666667,30.82402333333333,33.88403333333333,0.11925623318193022,0.15242209247014396,-16.455844148175373,0
2009-05-21 09:50:00,10.657966101694912,10.919833333333333,11.241999999999999,11.597307692307693,22.532500000000002,21.9385,9.089500875656743,8.904028021015764,9.16092459605027,8.739597495527727,35.57006666666667,36.440466666666666,33.124900000000004,35.7986,0.14610645616360696,0.17278739748449326,-3.757388304421731,0
2009-05-21 10:00:00,nan,nan,11.271509433962262,11.675714285714289,22.362666666666666,21.822,9.070537542662116,8.561333333333334,9.400058528428094,8.88015437392796,32.816500000000005,33.51825,29.782866666666667,31.613433333333337,0.12798006764867423,0.15826229466683087,nan,nan
2009-05-21 10:10:00,10.922166666666667,11.160666666666668,11.426166666666665,11.786499999999998,21.767499999999995,21.15166666666666,8.658,8.661816666666667,9.32848080133556,8.731969696969697,33.79625,34.86065,31.530900000000003,34.24815,0.12905161075925137,0.12294189509803573,-0.15482959942213645,0
2009-05-21 10:20:00,11.023333333333333,11.268166666666666,11.566,11.999833333333333,20.94,20.441016949152544,9.452742214532872,9.089321739130435,9.544203020134226,8.731588235294117,28.204149999999995,29.11433833333334,25.627040000000004,27.379918333333336,0.13242184418477607,0.15692957099446098,-16.547259553897256,0
2009-05-21 10:30:00,11.073666666666664,11.313666666666666,11.636500000000002,12.133166666666664,20.750666666666667,20.272333333333336,7.750837789661319,7.387005253940455,8.064483394833946,7.44520295202952,38.66128333333334,39.596716666666666,36.74735,40.78731666666667,0.15528660105036812,0.18069968520861437,-3.2387658177557386,0
2009-05-21 10:40:00,11.419333333333332,11.6825,12.003666666666668,12.488070175438596,19.608333333333334,19.250689655172412,9.499044401544403,8.991676082862524,9.418427561837456,8.474288194444446,29.439631666666664,31.16133000000002,28.404915000000003,30.581123333333323,0.17743339323188811,0.18240019447694955,-36.401492482702736,0
2009-05-21 10:50:00,11.250000000000004,11.495333333333331,11.786499999999998,12.123,18.7745,18.2555,8.244991568296795,7.89472268907563,8.804754653130288,8.57854723707665,33.722899999999996,34.29196666666667,31.02596666666667,32.497150000000005,0.16873775261977675,0.17052921043656782,-3.180542033294572,0
2009-05-21 11:00:00,11.489259259259258,11.744107142857144,12.055344827586206,12.454827586206894,19.063000000000002,18.711999999999996,8.291153184165234,7.881850594227504,8.15278350515464,7.303379549393415,33.53876833333333,35.0179,33.05888666666667,36.97287333333334,0.18074895211395586,0.21787490743124655,-30.616731600970994,0
2009-05-21 11:10:00,11.766333333333332,12.001666666666667,12.340833333333336,12.785333333333334,nan,nan,9.154305555555554,8.737253032928944,9.613596491228071,8.999452296819788,32.18563833333334,32.786858333333335,28.803994999999986,30.187741666666625,0.14677653162991458,0.14805923943571908,-0.8021940344480436,0
2009-05-21 11:20:00,11.708833333333331,11.9375,12.211166666666664,12.638166666666669,17.233333333333334,16.579666666666665,9.403665540540539,9.13908094435076,9.553038194444444,8.691247818499127,30.595750000000002,32.580850000000005,30.356050000000003,33.08793333333334,0.15045680632055888,0.17947042137011937,-15.411217908802577,0
2009-05-21 11:30:00,11.850999999999999,12.115833333333333,12.4715,12.989666666666666,16.921016949152538,16.2425,10.036021505376343,9.950173310225303,9.879792746113988,9.102039930555556,27.405339999999995,27.940884999999998,24.163786666666667,26.390173333333333,0.1477057698274104,0.13866488119809547,-32.30463377209537,0
2009-05-21 11:40:00,12.240545454545455,12.505689655172414,12.872542372881357,13.42183333333333,17.17383333333333,16.408983050847457,8.59431660899654,8.324619289340102,8.437177554438861,8.021311754684838,41.22918333333333,41.310208333333335,37.596395,39.7877,0.14580468748441855,0.1534714486081862,-12.706905910800176,0
2009-05-21 11:50:00,12.098813559322032,12.390666666666664,12.696666666666664,13.234666666666666,16.981333333333332,16.142166666666665,9.470156521739131,9.259308231173382,9.111289473684211,8.391367753623188,21.823199999999996,21.674165000000016,18.086503333333326,20.262310000000014,0.1905803425911909,0.1952030295523915,-42.89533395580458,0
2009-05-21 12:00:00,nan,nan,12.99843137254902,13.590566037735849,16.84574074074074,15.965666666666666,8.796743772241994,8.614896193771626,8.919428571428572,8.24328097731239,22.561563333333368,23.707766666666657,18.53325499999994,20.341146666666702,0.16165959167824137,0.15970090391488087,nan,nan
2009-05-21 12:10:00,12.731166666666667,13.008000000000001,13.346101694915255,13.867166666666664,16.798983050847454,15.897543859649122,8.463750000000001,8.212934595524958,8.223875638841568,7.5238200339558565,21.225830000000002,21.88004,19.25854499999997,20.162836666666635,0.21230036959312998,0.19913163255326308,-32.737402609948106,0
2009-05-21 12:20:00,12.611186440677967,12.846727272727268,13.116851851851854,13.637692307692307,16.545166666666667,15.687457627118643,8.140091973244148,7.904449081803004,7.997158333333333,7.462904841402337,34.42853000000002,34.85272166666664,31.24133333333333,32.888291666666646,0.16212844347977834,0.1989882449702221,-15.429275584049357,0
2009-05-21 12:30:00,12.771333333333333,13.024,13.350499999999998,13.830666666666666,16.5445,15.745833333333334,10.406925795053002,10.082027972027973,9.731683937823835,8.764706927175844,19.55278500000003,20.567184999999995,16.896161666666615,19.797111666666638,0.17190308272108776,0.21007448207274435,-91.67687484795215,1
2009-05-21 12:40:00,12.793076923076928,nan,nan,13.91470588235294,16.682166666666667,15.844406779661016,9.745851063829788,9.380044642857143,9.377517421602787,8.479260869565218,21.043365,22.263515,18.864388333333352,21.202428333333334,0.20479744871927885,0.1965481238037925,-58.27428458842689,0
2009-05-21 12:50:00,12.807333333333334,13.0805,13.430169491525426,13.88101694915254,16.527457627118647,15.902280701754385,9.117205128205127,8.876547619047619,8.73387945670628,8.171226734348561,19.949588333333335,21.413520000000005,17.930943333333346,18.77013999999997,0.19607542685544932,0.23604221095849628,-31.362300992445327,0
2009-05-21 13:00:00,12.952407407407406,13.208813559322035,13.487833333333331,13.891499999999999,15.489818181818181,14.988499999999998,8.221136363636363,7.989463373083476,8.35286432160804,7.738579931972789,31.054291666666668,31.516643333333334,27.733050000000002,30.55441666666667,0.1665767125193341,0.19543191113354258,-7.194477316041467,0
2009-05-21 13:10:00,13.206833333333337,13.423333333333334,13.712542372881355,14.228666666666665,15.538,15.099166666666665,7.686057866184449,7.418301559792028,7.570599613152805,6.839999999999999,35.07365,36.36281666666667,34.24830333333333,37.34424166666666,0.19851081029302603,0.20405033229877773,-23.961885698251507,0
2009-05-21 13:20:00,13.199500000000002,13.438666666666666,13.7265,14.144000000000002,16.3495,15.427857142857144,8.389958123953098,8.052567796610168,8.193906510851418,7.5784,24.602325,25.868941666666668,23.583891666666716,25.666758333333348,0.17935705419666575,0.19503906785182576,-20.40050244985941,0
2009-05-21 13:30:00,13.231166666666665,13.525166666666667,13.865333333333334,14.274166666666666,15.679999999999996,15.14740740740741,8.490501700680273,8.280813758389261,8.589790268456374,8.086499162479061,22.265648333333388,22.941828333333376,18.87139666666667,20.207278333333306,0.1669441855374898,0.15071410088037082,-5.609003638389002,0
2009-05-21 13:40:00,13.348392857142857,13.593333333333335,13.906140350877195,14.389464285714286,16.11583333333333,15.223962264150945,8.60736499068901,8.173740157480315,8.393848368522073,7.924037735849057,19.735760000000028,20.414774999999963,19.26867999999996,22.187383333333344,0.253047215170828,0.22654171342273213,-15.971701058491712,0
2009-05-21 13:50:00,13.429607843137255,13.68519230769231,14.051666666666666,14.494827586206895,16.6185,15.620392156862744,8.9746632996633,8.532806722689076,8.405219966159054,7.775874785591767,15.232044999999971,15.132380000000012,11.892403333333277,12.936014999999998,0.1657276140471935,0.1793040491386233,-49.80749238004855,0
2009-05-21 14:00:00,13.38888888888889,13.661818181818179,13.996896551724136,14.526333333333332,16.193500000000004,15.40666666666667,9.094637305699482,8.775366492146597,9.034757365684577,8.184569120287252,22.99363,23.940720000000002,20.664265,22.156004999999993,0.22558373970490803,0.21951953908765534,-30.817633648278274,0
2009-05-21 14:10:00,13.482833333333334,13.713833333333332,14.080169491525425,14.621206896551724,16.2185,15.351754385964913,8.620758853288365,8.37488034188034,8.15929292929293,7.408831385642737,14.469578333333345,16.606458333333308,12.502393333333316,16.22257833333333,0.14821894210164577,0.156803241009397,-54.340512264579374,0
2009-05-21 14:20:00,13.693833333333332,13.937,14.270333333333332,14.728166666666668,15.982033898305085,15.250508474576272,9.323800000000002,8.831999999999999,8.663860153256705,7.9671455223880585,8.684993333333296,8.129838333333339,3.640426666666656,3.3817300000000046,0.15395766938918368,0.18468097360182656,-61.786772099371184,0
2009-05-21 14:30:00,13.786833333333332,14.049333333333333,14.356333333333332,14.810000000000002,16.0945,15.225090909090909,9.772254901960784,9.336111111111112,9.105826161790018,8.415688775510205,14.713051666666672,15.169504999999958,12.505453333333321,14.111798333333354,0.15829450010116267,0.18952127842561572,-61.142701466698234,0
2009-05-21 14:40:00,13.838571428571429,14.087966101694914,14.343392857142858,14.82050847457627,16.046833333333336,15.266896551724138,9.738925476603121,9.444094827586207,9.281974576271185,8.499172354948804,9.269608333333338,10.474146666666684,6.585993333333363,8.642833333333328,0.13101154072299415,0.15819577487353903,-49.18409051392816,0
