rec_time,tp2m,rh2m,tp4m,rh4m,tp10m,rh10m,tp30m,rh30m,prs,wspd10m,wdir10m,wspd50m,wdir50m,wspd70m,wdir70m,wspd100m,wdir100m 
2009-11-16 11:00:00,-21.089405000000003,81.40759800000002,-21.316961,81.990685,-21.356853,80.47214799999999,-21.271188888888886,80.55722899999999,894.3679,6.9783624,242.13043,9.02,0.8177,9.096,245.15,9.642,306.34000000000003
2009-11-16 11:10:00,-20.84247,nan,-21.093327,nan,-21.169584999999998,nan,-21.314784999999997,81.177192,894.34689,6.5834001,239.47767777777776,8.947,0.8160000000000001,8.969999999999999,244.35999999999999,9.533,306.11
2009-11-16 11:20:00,-20.45367,82.097392,-20.708595999999996,82.610602,-20.781806,81.074907,-20.911651,81.71123300000001,894.2365,7.163717499999999,237.45873999999998,8.906,0.8154,8.998999999999999,243.54000000000002,9.469999999999999,305.75
2009-11-16 11:30:00,-20.097475000000003,82.29353666666665,-20.350641,82.82191999999999,-20.405675,nan,-20.538019,81.765639,894.1571099999999,6.992487199999999,236.30085,8.921,0.8133999999999999,9.052,241.93999999999997,9.518,305.09000000000003
2009-11-16 11:40:00,-19.885861,82.263184,-20.139633,82.83494400000001,-20.198911,81.05113700000001,-20.30406,81.149799,893.9517699999999,7.0970908999999995,236.32826,9.017000000000001,0.812,9.219999999999999,240.88999999999996,9.67,303.78000000000003
2009-11-16 11:50:00,-19.479284000000003,82.37252399999998,-19.760759000000004,82.95023,-19.807237999999998,80.90964600000001,-19.974484999999998,80.771952,893.84527,6.5684092,234.81581999999997,8.880999999999998,0.8110000000000002,9.215,239.06,9.551,301.12
2009-11-16 12:00:00,-19.144637000000003,82.230413,-19.443405,82.873677,-19.521939,80.75726222222222,-19.675384,80.54026222222221,893.74387,6.908404399999999,233.99015,nan,0.8091000000000002,9.087,235.88000000000002,9.409000000000002,297.33
2009-11-16 12:10:00,-18.850492,nan,-19.146917,nan,-19.208959,nan,-19.342397,nan,893.5879500000001,nan,239.05652,8.748,0.8089999999999999,9.128,234.44000000000005,9.402,294.83000000000004
2009-11-16 12:20:00,-18.835378000000002,80.906551,-19.059417,81.97541599999998,-19.108708999999998,78.205528,-19.211491,76.910076,893.4462000000001,8.0060109,241.43898000000004,8.876999999999999,0.8101,9.21,233.94,9.53,293.55000000000007
2009-11-16 12:30:00,-18.528613999999997,80.95971899999999,-18.755744,82.036782,-18.799973,77.475401,-18.961002,76.64380333333332,893.33572,7.838711600000001,242.70025000000004,9.046,0.8118000000000001,9.386999999999999,234.1,9.624,293.04
2009-11-16 12:40:00,-18.325169000000002,81.047884,-18.545302,82.17055400000001,-18.585404000000004,77.829554,-18.814011999999998,77.832526,893.3444000000002,7.614312999999998,236.03629,9.114,0.813,9.480999999999998,234.08,9.647,292.12
2009-11-16 12:50:00,-18.038641,80.68954000000001,-18.263323,82.083783,-18.313172,77.217311,-18.563050999999998,77.95537,893.24778,7.9529096,236.08388,9.184999999999999,0.813,9.497,233.72999999999996,9.678,290.28000000000003
2009-11-16 13:00:00,-18.046243,80.231187,-18.182280000000002,81.617492,-18.241932,76.79216600000001,-18.484342,77.973581,nan,7.205529555555556,232.48377999999997,9.209,0.812,9.447,233.01999999999998,9.582,288.42
2009-11-16 13:10:00,-17.991396,80.117051,-18.185281,81.2704488888889,-18.248854,nan,-18.452189999999998,nan,892.9868499999999,8.287322999999999,237.69483333333332,9.187000000000001,0.8121,9.461000000000002,232.66000000000003,9.695,286.90999999999997
2009-11-16 13:20:00,-17.896686,80.099973,-18.076131999999994,81.15455299999999,-18.148988,77.560512,-18.432676999999998,78.672707,892.99711,8.603718000000002,234.1018,9.281,0.8114000000000001,9.585,232.05,9.846999999999998,285.38
2009-11-16 13:30:00,-17.697272,80.40236399999999,-17.888901999999998,81.056253,-17.986075,77.86566300000001,-18.255027000000005,79.306361,892.9753200000001,8.1146786,226.77228999999997,9.209,0.8088000000000001,9.450999999999999,229.86999999999998,9.775,281.72
2009-11-16 13:40:00,-17.731109,79.87589111111112,-17.922483,80.44262599999999,-17.971338,77.68110799999998,-18.220022,79.231155,892.88058,8.8848818,226.05545,9.234,0.807,9.403,228.36999999999998,9.818999999999999,279.23999999999995
2009-11-16 13:50:00,nan,79.97691555555555,nan,80.476329,nan,77.74794222222222,nan,79.09714699999999,892.7444499999999,9.707786500000001,226.97179,9.526999999999997,0.8045,9.62,226.75,10.047,277.43
2009-11-16 14:00:00,nan,80.01782,nan,80.46247100000001,nan,78.299671,nan,79.53183599999998,nan,9.2719157,231.60978,nan,0.8036000000000001,nan,226.20999999999998,nan,276.49999999999994
2009-11-16 14:10:00,-17.467443000000003,79.54178700000001,-17.643468000000002,80.069535,-17.706391000000004,77.81917700000001,-17.866506666666666,79.06103800000001,892.4419099999999,8.765486899999999,230.27781999999996,10.108,0.8024000000000001,10.213,224.99,10.494,274.86
2009-11-16 14:20:00,-17.517010000000003,79.186771,-17.655803,79.49397300000001,-17.677715999999997,77.374263,-17.94714,78.59968599999999,892.4411400000001,8.1535887,227.83441,10.037,0.8009999999999999,10.161000000000001,223.54000000000002,10.374,272.99
2009-11-16 14:30:00,-17.549855,78.864293,-17.505846,79.416241,-17.519199,77.110239,-17.623282,78.357692,892.44572,7.922727399999999,229.14451000000003,10.017,0.8012,10.213,223.82999999999998,10.507,273.57
2009-11-16 14:40:00,-17.456925000000002,77.682782,-17.556699,78.26196100000001,-17.497693,75.999712,-17.552218,76.966123,892.33823,8.0510503,241.48022,10.035,0.8041,10.305,225.48999999999995,10.639,275.65000000000003
2009-11-16 14:50:00,-17.25486,75.029202,-17.40649222222222,75.345941,-17.397358,71.95547599999999,-17.243012,72.638638,892.2676600000001,9.4737945,249.41622,10.129999999999999,0.8106,10.496,229.1,10.882,279.49
2009-11-16 15:00:00,nan,73.819782,-17.32545222222222,74.214029,nan,70.6826,-17.16483222222222,71.225694,892.3423500000001,9.180037500000001,246.13166,nan,0.8151999999999999,10.644000000000002,231.63000000000002,11.026,282.23
2009-11-16 15:10:00,-17.407254444444447,73.805008,nan,74.422067,-17.28157,71.40765199999998,-17.344328888888885,71.882325,892.3782000000001,8.498248,243.30543000000003,10.366,0.8182,10.772000000000002,233.62000000000003,11.175999999999998,284.09000000000003
2009-11-16 15:20:00,-17.503734,74.14318999999999,-17.458511000000005,74.84057800000001,-17.345551,71.920015,nan,72.39873800000001,892.3662099999999,8.5260312,246.37530999999998,10.507,0.8222999999999999,10.886,236.41,11.412,286.65999999999997
2009-11-16 15:30:00,-17.592469,74.66037499999999,-17.625941,75.35823300000001,-17.457182,72.691788,-17.319141111111108,73.037476,892.43161,8.648557499999999,242.98884000000004,10.759,0.8262,11.133,238.60999999999999,11.631000000000002,288.44000000000005
2009-11-16 15:40:00,-17.619450999999998,75.348315,-17.661537000000003,76.030962,-17.431004,73.09055699999999,nan,73.305553,892.3991100000001,8.8750212,242.83350000000002,11.019,0.8266,11.378,239.11000000000004,11.825,288.46999999999997
2009-11-16 15:50:00,-17.902923999999995,75.43000000000002,-17.861198,76.14084199999999,-17.703187,73.243335,-17.182566,73.601443,892.50079,8.4201614,238.49499,10.972,0.8240999999999999,11.277000000000001,237.56,11.651,286.53
2009-11-16 16:00:00,-18.089488000000003,nan,-18.031657000000003,nan,-17.776685,nan,-17.373391,nan,892.4799499999999,7.979730222222224,nan,10.847,0.8203999999999999,11.094999999999999,235.37999999999997,11.449,284.17
2009-11-16 16:10:00,-18.280545,77.56552,-18.128946,78.27591100000001,-17.883342,75.75757555555555,-17.410972000000005,75.788262,892.2939999999999,9.261329555555555,nan,10.927,0.8186,11.127999999999998,234.32,11.482,283.02
2009-11-16 16:20:00,-18.327852999999998,78.180393,-18.257782999999996,78.848544,-18.014886999999998,76.056113,-17.568694999999998,76.34956400000002,892.23243,9.6545515,245.54134,11.110000000000001,0.8171999999999999,11.306000000000001,233.54000000000002,11.572000000000001,281.94
2009-11-16 16:30:00,-18.597202,77.590766,-18.526220000000002,78.28993,-18.261401999999997,75.84266099999999,-17.91293,76.28775499999999,892.21701,9.670712555555555,248.24174,11.331999999999999,0.817,11.546000000000001,233.47999999999996,11.754,281.76
2009-11-16 16:40:00,-18.964748000000004,77.774147,-18.79298,78.487064,-18.558408,76.358135,-18.025131,76.896914,892.2156499999999,9.655832555555556,248.98101000000003,11.532,0.8170999999999999,11.714,234.02999999999997,11.858,282.43
2009-11-16 16:50:00,-19.197807,78.157177,-19.067646,78.87105899999999,-18.757551999999997,76.67418,-18.118554999999997,77.128571,892.1597699999999,9.203290399999998,249.99115,11.739,0.8184999999999999,11.916,235.49,12.062999999999999,284.12
2009-11-16 17:00:00,-19.426218,78.29036777777777,-19.286089999999998,78.99682222222222,-18.930549000000003,76.54895666666667,-18.135433,77.093707,nan,9.4953808,248.53396000000004,11.963,0.8220000000000001,12.169,238.20999999999998,12.328,286.87
2009-11-16 17:10:00,-19.615964,78.55075099999999,-19.458677,79.283801,-19.091520999999997,77.008601,-18.177197999999997,77.44605800000001,892.14258,8.8175887,248.88172999999998,12.001000000000001,0.8238999999999999,12.227,239.83,12.418,288.54999999999995
2009-11-16 17:20:00,-19.761286000000002,79.55908,-19.584668999999998,80.28087699999999,-19.154302,78.219515,-18.200871,78.567005,892.15919,8.984022299999998,248.84033,11.940000000000001,0.8244,12.145000000000001,240.75,12.364,289.95
2009-11-16 17:30:00,-19.741644,79.600726,-19.585244,80.345268,-19.152105000000002,77.95593899999999,-18.242936,78.61577700000001,892.08492,9.098286900000002,246.9730777777778,11.812,0.8244,11.98,241.26,12.222,290.82
2009-11-16 17:40:00,nan,79.453631,nan,80.240078,nan,77.578711,-18.367413000000003,77.987313,892.1108200000001,8.404438,248.75037777777777,11.602,0.8251999999999999,11.762,241.93,12.053,291.71999999999997
2009-11-16 17:50:00,-19.830503333333333,78.922618,-19.66798777777778,79.650851,-19.275874444444447,76.988517,-18.392573,77.212163,892.01973,8.7017919,nan,11.45,0.8263,11.617999999999999,242.56,11.951,292.59000000000003
2009-11-16 18:00:00,-19.614728000000003,78.373931,-19.466578000000002,79.098175,-19.124988000000002,76.377682,-18.466602222222225,76.711113,891.97673,9.084991222222222,249.30187,11.481,0.8269,11.674999999999999,243.11000000000004,12.078,293.34999999999997
2009-11-16 18:10:00,-19.794611,78.30513444444445,-19.650503000000004,79.06859888888887,-19.338653,nan,-18.762744444444444,77.416371,892.05237,8.7521616,248.50711,nan,0.8276,11.786999999999999,243.74,12.235555555555557,294.28999999999996
2009-11-16 18:20:00,-19.859017,78.628731,-19.722918,79.37977500000001,-19.421234,77.615675,-18.892801999999996,78.311725,892.1077799999999,8.5063763,248.86515,11.599,0.8285,11.914,244.37999999999997,12.395,295.06000000000006
2009-11-16 18:30:00,-20.02278,78.894508,-19.875796,79.690743,-19.575802000000003,78.27347300000001,-18.980911,79.068614,892.2948,nan,250.62404,11.594,0.8293999999999999,11.936,245.26,12.507000000000001,296.14
2009-11-16 18:40:00,-20.195681999999998,79.381095,-20.039196000000004,80.162131,-19.712412999999998,78.799282,-19.060503,79.64608000000001,892.35787,8.492051700000001,250.97884999999997,11.653,0.8304,12.043000000000001,246.08,12.661,297.16999999999996
2009-11-16 18:50:00,-20.390415999999995,79.79722899999999,-20.229946,80.607303,-19.839957,79.36863400000001,-19.093226,80.20914400000001,892.35832,8.5742022,251.44231,11.641000000000002,0.8299999999999998,12.123999999999999,246.87000000000003,12.793,298.44
2009-11-16 19:00:00,nan,79.96573300000001,nan,80.79003,-20.06741888888889,79.55820499999999,-19.211021,80.403035,892.26217,8.92679011111111,248.79384,11.568,0.8299999999999998,12.072,247.56,12.690000000000001,299.80000000000007
2009-11-16 19:10:00,-20.665067,80.76572099999998,-20.510415000000002,81.567217,-20.100579000000003,79.703063,-19.26583,80.466635,892.15417,9.127269199999999,251.29290999999998,11.568999999999999,0.8309999999999998,12.007,248.16,12.600999999999999,301.12
2009-11-16 19:20:00,-20.685762,80.41816444444446,-20.53406,81.2621988888889,-20.158941000000002,79.79813,-19.38985,80.54370800000001,892.2812799999999,8.686401199999999,nan,11.541,0.8308,11.964,248.77000000000004,12.527,302.45
2009-11-16 19:30:00,-20.977718000000003,80.507662,-20.813337999999998,81.379521,-20.369242999999997,80.18352300000001,-19.497390000000003,80.90732800000002,892.3302,8.6571521,248.71773,11.489999999999998,0.8301999999999999,11.911,248.82,12.408999999999999,303.27
2009-11-16 19:40:00,-20.987835999999998,81.07836300000001,-20.822158,81.92771699999999,-20.362279,80.24875899999999,-19.509152,80.93481777777778,892.2489399999998,8.860763099999998,249.15100999999999,11.365999999999998,0.8299999999999998,11.753,248.62000000000003,12.198000000000002,304.12
2009-11-16 19:50:00,-20.966596,81.19935444444444,-20.804236000000003,82.05824999999999,-20.369689,80.52897399999999,-19.480985999999998,81.148929,892.32469,8.9299216,248.57271,11.411,0.8305,11.652999999999999,248.98000000000002,11.967000000000002,305.13
2009-11-16 20:00:00,-20.657161,80.9843788888889,-20.48482,81.90159200000001,-20.069577000000002,80.03770399999999,-19.24672,80.58702111111113,nan,nan,nan,nan,0.8309999999999998,11.537777777777778,249.69,11.738999999999999,305.97999999999996
2009-11-16 20:10:00,-21.087342,79.86568000000001,-20.903707,80.821047,-20.484173,79.620515,-19.533479000000003,80.388614,892.56363,7.103686999999999,237.11651,10.983,0.8291000000000001,11.214444444444444,249.49,nan,305.98999999999995
2009-11-16 20:20:00,-21.2528,81.248863,-21.054898,82.152223,-20.590486,81.19124,-19.549582,81.572158,892.49534,7.160919000000002,237.86929,10.728,0.8266,10.972000000000001,248.09,11.062999999999999,304.86
2009-11-16 20:30:00,-21.128786999999996,81.369992,-20.901913,82.282318,-20.433910000000004,80.766602,-19.492905,81.421194,892.4689500000001,nan,238.70010000000002,10.464,0.8256,10.733999999999998,247.19,10.855,303.81
2009-11-16 20:40:00,-20.776772,81.151198,-20.547636,82.015476,-20.065633,80.353403,-19.227862222222225,80.686907,892.3984899999999,7.1845718000000005,242.85379000000003,10.352999999999998,0.825,10.665000000000001,247.42,10.787,303.37
2009-11-16 20:50:00,-20.82655,80.57372999999998,-20.636266,81.37059799999999,-20.148455,79.363439,-19.214869,79.93024599999998,892.26188,7.7753495,245.14305,10.166,0.825,10.537999999999998,247.76,10.794,302.75000000000006
2009-11-16 21:00:00,nan,80.54282900000001,nan,81.56359799999998,nan,80.483155,-19.690706666666664,80.821851,892.2355899999999,7.305698799999999,244.26969000000003,10.095,0.8240000000000001,10.405,247.27000000000004,10.89,302.38
2009-11-16 21:10:00,-21.323151000000003,81.620794,-21.137542,82.516039,-20.730038999999998,80.99367099999999,-19.692516,81.256307,892.2618900000001,7.5264991,248.17695999999995,nan,0.8259000000000001,nan,248.5,11.19888888888889,303.44999999999993
2009-11-16 21:20:00,-20.955818999999998,81.06881000000001,-20.791032,81.925766,-20.45231666666667,80.51495500000001,-19.48747888888889,80.733845,892.41355,7.647359700000001,249.11407,10.436,0.8295999999999999,10.703000000000001,251.38000000000002,11.350000000000001,306.24
2009-11-16 21:30:00,-21.122336999999998,80.874389,-20.918742,81.80248200000001,-20.48396,80.614247,-19.439875,80.83851,892.4182800000001,7.644524555555555,247.69841000000002,10.602,0.8328999999999999,10.844000000000001,253.97000000000003,11.48,309.06
2009-11-16 21:40:00,-21.357801000000002,80.707883,-21.169266,81.66804900000001,-20.730574999999998,80.78595299999999,-19.655572222222222,81.317808,892.38285,7.55272788888889,243.99348,10.626000000000001,0.834,10.812000000000001,255.03999999999996,11.518,310.51
2009-11-16 21:50:00,-21.602086999999997,81.35291699999999,-21.387235,82.36041100000001,-20.866654,81.73992199999999,-19.623321999999998,82.43567,892.3204499999999,7.43450288888889,243.73062999999996,10.688999999999998,0.8333,10.886,254.68999999999997,11.657,311.34
2009-11-16 22:00:00,-21.630941,81.515008,-21.389832,82.56824999999999,-20.801654,82.051543,-19.464303,82.634625,892.2557799999998,7.403410222222224,242.91694999999996,10.735000000000001,0.8325000000000001,11.059999999999999,254.65,11.797999999999998,312.15
2009-11-16 22:10:00,-22.596446,nan,-22.364237,nan,-21.675125,nan,nan,nan,892.1880800000001,6.5033818,231.79791,10.504999999999999,0.8291999999999999,10.870999999999999,252.72999999999996,11.705000000000002,311.3
2009-11-16 22:20:00,-22.506878,81.974131,-22.176263,83.28507299999998,-21.519880999999998,83.00976999999999,-20.622505999999998,83.98808,892.21419,5.7180543,224.19573,9.94,0.821,10.354,248.11999999999998,11.305,307.96
2009-11-16 22:30:00,nan,81.79268888888889,nan,82.89322666666666,-21.25399666666667,83.13515299999999,-20.282204999999998,84.20228,892.0469300000001,6.6854721,235.46107,9.516,0.8154,9.968,244.54000000000002,11.053,304.76
2009-11-16 22:40:00,-23.07888,79.92412999999999,-22.863754,81.16272799999999,-22.360172,81.547103,-21.039937000000002,83.244209,892.1045200000001,6.200563900000001,222.23380000000003,9.175999999999998,0.8107000000000001,9.772,242.02000000000004,11.113,302.44
2009-11-16 22:50:00,-23.168051,80.87317700000001,-22.927173000000003,82.11719699999999,-22.416104999999998,82.286433,-21.032919,83.920094,892.15176,5.724650199999999,223.7039111111111,8.638,0.8032999999999999,9.216999999999999,238.06,10.584,299.41
2009-11-16 23:00:00,-22.879516,81.32100299999999,-22.615838,82.498503,-22.052951999999998,82.926162,-20.664036000000003,84.24110900000001,nan,6.3598014,234.68285999999998,8.187999999999999,0.7977,8.687000000000001,234.52000000000004,9.987,295.45000000000005
2009-11-16 23:10:00,nan,80.081233,nan,81.31694399999999,-22.179535,82.59283555555557,-20.72101777777778,83.773836,891.77909,6.625708,231.70486999999997,7.9634,0.7962,8.541,233.92,10.012,294.72
2009-11-16 23:20:00,-23.429445,80.548571,-23.143693000000003,81.73869700000002,-22.366557,82.427752,-20.774154,83.975591,891.6775899999999,6.4526787,226.64357,8.045200000000001,0.7969,8.603000000000002,234.89000000000001,10.234,295.01
